filename	model_pred	model_prob	ground_pred	ground_prob
Places365_val_00008164.jpg	street	0.8326098918914795	crosswalk	0.06469859182834625
Places365_val_00008165.jpg	lecture_room	0.1754797399044037	nursing_home	0.16167709231376648
Places365_val_00008166.jpg	basketball_court/indoor	0.2645348012447357	stadium/football	0.04233180359005928
Places365_val_00008167.jpg	bullring	0.9922742247581482	bullring	0.9922742247581482
Places365_val_00008168.jpg	farm	0.4156923294067383	farm	0.4156923294067383
Places365_val_00008169.jpg	desert/vegetation	0.6210643649101257	desert/sand	0.04472575709223747
Places365_val_00008170.jpg	jewelry_shop	0.3377247154712677	jewelry_shop	0.3377247154712677
Places365_val_00008171.jpg	lock_chamber	0.3983539342880249	lock_chamber	0.3983539342880249
Places365_val_00008172.jpg	hospital_room	0.8025778532028198	hospital	0.001782038016244769
Places365_val_00008173.jpg	carrousel	0.5485669374465942	carrousel	0.5485669374465942
Places365_val_00008174.jpg	corn_field	0.9600872993469238	corn_field	0.9600872993469238
Places365_val_00008175.jpg	plaza	0.1504793018102646	courthouse	0.08651788532733917
Places365_val_00008176.jpg	garage/outdoor	0.7238360643386841	garage/outdoor	0.7238360643386841
Places365_val_00008177.jpg	heliport	0.8757233023643494	heliport	0.8757233023643494
Places365_val_00008178.jpg	heliport	0.764971911907196	heliport	0.764971911907196
Places365_val_00008179.jpg	industrial_area	0.4343298375606537	construction_site	0.10235922038555145
Places365_val_00008180.jpg	gazebo/exterior	0.9480388760566711	gazebo/exterior	0.9480388760566711
Places365_val_00008181.jpg	manufactured_home	0.5443320274353027	manufactured_home	0.5443320274353027
Places365_val_00008182.jpg	art_school	0.7411074042320251	art_school	0.7411074042320251
Places365_val_00008183.jpg	general_store/outdoor	0.4491732120513916	general_store/outdoor	0.4491732120513916
Places365_val_00008184.jpg	fire_escape	0.9964045286178589	residential_neighborhood	9.006314212456346e-05
Places365_val_00008185.jpg	phone_booth	0.9998483657836914	phone_booth	0.9998483657836914
Places365_val_00008186.jpg	aqueduct	0.5232338309288025	aqueduct	0.5232338309288025
Places365_val_00008187.jpg	natural_history_museum	0.3381210267543793	locker_room	0.07872781157493591
Places365_val_00008188.jpg	swimming_pool/outdoor	0.6019007563591003	zen_garden	0.00426506157964468
Places365_val_00008189.jpg	airfield	0.9737468361854553	airfield	0.9737468361854553
Places365_val_00008190.jpg	igloo	0.1469835638999939	igloo	0.1469835638999939
Places365_val_00008191.jpg	snowfield	0.3706153631210327	snowfield	0.3706153631210327
Places365_val_00008192.jpg	islet	0.44044843316078186	islet	0.44044843316078186
Places365_val_00008193.jpg	candy_store	0.4690028727054596	candy_store	0.4690028727054596
Places365_val_00008194.jpg	clean_room	0.33768922090530396	chemistry_lab	0.13712583482265472
Places365_val_00008195.jpg	volcano	0.7448779344558716	volcano	0.7448779344558716
Places365_val_00008196.jpg	street	0.4106518030166626	alley	0.3283388316631317
Places365_val_00008197.jpg	vegetable_garden	0.14865979552268982	tree_farm	0.13471148908138275
Places365_val_00008198.jpg	bridge	0.16751129925251007	aqueduct	0.02970174327492714
Places365_val_00008199.jpg	mosque/outdoor	0.8315746188163757	church/outdoor	0.03949090465903282
Places365_val_00008200.jpg	arcade	0.35574376583099365	arcade	0.35574376583099365
Places365_val_00008201.jpg	yard	0.19444943964481354	pavilion	0.031981028616428375
Places365_val_00008202.jpg	restaurant_kitchen	0.6122164726257324	restaurant_kitchen	0.6122164726257324
Places365_val_00008203.jpg	gazebo/exterior	0.8726813793182373	gazebo/exterior	0.8726813793182373
Places365_val_00008204.jpg	synagogue/outdoor	0.31824010610580444	synagogue/outdoor	0.31824010610580444
Places365_val_00008205.jpg	junkyard	0.9027007222175598	junkyard	0.9027007222175598
Places365_val_00008206.jpg	entrance_hall	0.3292711079120636	throne_room	0.27321571111679077
Places365_val_00008207.jpg	auditorium	0.6208192706108093	conference_center	0.016744624823331833
Places365_val_00008208.jpg	engine_room	0.32886913418769836	physics_laboratory	0.06436553597450256
Places365_val_00008209.jpg	canyon	0.4236791431903839	cliff	0.04319915547966957
Places365_val_00008210.jpg	garage/indoor	0.3102562427520752	garage/indoor	0.3102562427520752
Places365_val_00008211.jpg	watering_hole	0.80381840467453	watering_hole	0.80381840467453
Places365_val_00008212.jpg	swimming_pool/indoor	0.7308782935142517	swimming_pool/indoor	0.7308782935142517
Places365_val_00008213.jpg	porch	0.21183377504348755	manufactured_home	0.205986887216568
Places365_val_00008214.jpg	islet	0.654608428478241	ocean	0.01320184301584959
Places365_val_00008215.jpg	ice_skating_rink/indoor	0.7546578645706177	ice_skating_rink/indoor	0.7546578645706177
Places365_val_00008216.jpg	lagoon	0.713111400604248	lagoon	0.713111400604248
Places365_val_00008217.jpg	courthouse	0.7340459227561951	library/outdoor	0.05452201887965202
Places365_val_00008218.jpg	tree_house	0.9636754393577576	tree_house	0.9636754393577576
Places365_val_00008219.jpg	gift_shop	0.18271474540233612	hardware_store	0.0225977785885334
Places365_val_00008220.jpg	library/outdoor	0.3244563341140747	parking_garage/outdoor	0.17369894683361053
Places365_val_00008221.jpg	waiting_room	0.23200196027755737	waiting_room	0.23200196027755737
Places365_val_00008222.jpg	stage/outdoor	0.9880921840667725	stage/outdoor	0.9880921840667725
Places365_val_00008223.jpg	laundromat	0.9962105751037598	laundromat	0.9962105751037598
Places365_val_00008224.jpg	toyshop	0.5856186747550964	playroom	0.147601917386055
Places365_val_00008225.jpg	art_school	0.6444265842437744	art_school	0.6444265842437744
Places365_val_00008226.jpg	shoe_shop	0.4542422890663147	candy_store	0.13895776867866516
Places365_val_00008227.jpg	wheat_field	0.561770498752594	wheat_field	0.561770498752594
Places365_val_00008228.jpg	medina	0.5986378192901611	medina	0.5986378192901611
Places365_val_00008229.jpg	diner/outdoor	0.493360698223114	diner/outdoor	0.493360698223114
Places365_val_00008230.jpg	harbor	0.4863671660423279	harbor	0.4863671660423279
Places365_val_00008231.jpg	throne_room	0.9961430430412292	throne_room	0.9961430430412292
Places365_val_00008232.jpg	ice_skating_rink/outdoor	0.20627185702323914	bullring	0.059476133435964584
Places365_val_00008233.jpg	fabric_store	0.9936995506286621	fabric_store	0.9936995506286621
Places365_val_00008234.jpg	artists_loft	0.4084424376487732	library/indoor	0.0014678441220894456
Places365_val_00008235.jpg	alley	0.23825706541538239	hospital	0.013076437637209892
Places365_val_00008236.jpg	apartment_building/outdoor	0.6098329424858093	construction_site	0.05015408992767334
Places365_val_00008237.jpg	barn	0.3787343204021454	barn	0.3787343204021454
Places365_val_00008238.jpg	storage_room	0.4406086504459381	gift_shop	0.30900511145591736
Places365_val_00008239.jpg	ice_cream_parlor	0.5953749418258667	ice_cream_parlor	0.5953749418258667
Places365_val_00008240.jpg	hangar/outdoor	0.22182267904281616	synagogue/outdoor	0.1678016632795334
Places365_val_00008241.jpg	bazaar/outdoor	0.11757049709558487	boardwalk	0.021091213449835777
Places365_val_00008242.jpg	legislative_chamber	0.8411634564399719	legislative_chamber	0.8411634564399719
Places365_val_00008243.jpg	underwater/ocean_deep	0.5443862080574036	underwater/ocean_deep	0.5443862080574036
Places365_val_00008244.jpg	rainforest	0.5127867460250854	rainforest	0.5127867460250854
Places365_val_00008245.jpg	elevator/door	0.6655831336975098	elevator/door	0.6655831336975098
Places365_val_00008246.jpg	florist_shop/indoor	0.63956218957901	pond	0.0026711649261415005
Places365_val_00008247.jpg	phone_booth	0.27492088079452515	phone_booth	0.27492088079452515
Places365_val_00008248.jpg	boathouse	0.1465042233467102	canal/urban	0.011213927529752254
Places365_val_00008249.jpg	pier	0.8162384033203125	boardwalk	0.05074467882514
Places365_val_00008250.jpg	campus	0.3300974369049072	building_facade	0.03176678344607353
Places365_val_00008251.jpg	junkyard	0.9949971437454224	junkyard	0.9949971437454224
Places365_val_00008252.jpg	department_store	0.4520987272262573	food_court	0.12467551231384277
Places365_val_00008253.jpg	desert/vegetation	0.9974108338356018	desert/vegetation	0.9974108338356018
Places365_val_00008254.jpg	picnic_area	0.5141723155975342	picnic_area	0.5141723155975342
Places365_val_00008255.jpg	boathouse	0.43562474846839905	boathouse	0.43562474846839905
Places365_val_00008256.jpg	bookstore	0.6638631224632263	airport_terminal	0.09050118923187256
Places365_val_00008257.jpg	alcove	0.5451347827911377	burial_chamber	0.35481223464012146
Places365_val_00008258.jpg	pasture	0.18590286374092102	tree_farm	0.07440895587205887
Places365_val_00008259.jpg	gas_station	0.42146286368370056	gas_station	0.42146286368370056
Places365_val_00008260.jpg	porch	0.3132307827472687	yard	0.004444357939064503
Places365_val_00008261.jpg	plaza	0.8549203872680664	courtyard	0.0066772024147212505
Places365_val_00008262.jpg	bamboo_forest	0.8995958566665649	bamboo_forest	0.8995958566665649
Places365_val_00008263.jpg	general_store/indoor	0.2597008943557739	pharmacy	0.15304726362228394
Places365_val_00008264.jpg	hot_spring	0.24327673017978668	waterfall	0.002506575547158718
Places365_val_00008265.jpg	living_room	0.2708389163017273	alcove	0.08285734057426453
Places365_val_00008266.jpg	skyscraper	0.6637153029441833	skyscraper	0.6637153029441833
Places365_val_00008267.jpg	army_base	0.9374725222587585	army_base	0.9374725222587585
Places365_val_00008268.jpg	stadium/football	0.43121907114982605	stadium/football	0.43121907114982605
Places365_val_00008269.jpg	reception	0.5254508852958679	reception	0.5254508852958679
Places365_val_00008270.jpg	elevator/door	0.32806336879730225	elevator/door	0.32806336879730225
Places365_val_00008271.jpg	vineyard	0.9868865609169006	vineyard	0.9868865609169006
Places365_val_00008272.jpg	server_room	0.21616806089878082	science_museum	0.009633897803723812
Places365_val_00008273.jpg	garage/indoor	0.15431849658489227	staircase	0.14998377859592438
Places365_val_00008274.jpg	downtown	0.4765492081642151	skyscraper	0.2506263852119446
Places365_val_00008275.jpg	mansion	0.3793272078037262	mansion	0.3793272078037262
Places365_val_00008276.jpg	auto_showroom	0.9431073665618896	auto_showroom	0.9431073665618896
Places365_val_00008277.jpg	formal_garden	0.5639744400978088	botanical_garden	0.2245306521654129
Places365_val_00008278.jpg	butte	0.3809875249862671	mountain	0.018777288496494293
Places365_val_00008279.jpg	hayfield	0.732728898525238	coast	0.03358054161071777
Places365_val_00008280.jpg	reception	0.4957653880119324	reception	0.4957653880119324
Places365_val_00008281.jpg	laundromat	0.9999309778213501	laundromat	0.9999309778213501
Places365_val_00008282.jpg	lighthouse	0.7248987555503845	lighthouse	0.7248987555503845
Places365_val_00008283.jpg	dining_room	0.7093420624732971	dining_room	0.7093420624732971
Places365_val_00008284.jpg	auditorium	0.5929391384124756	auditorium	0.5929391384124756
Places365_val_00008285.jpg	elevator_shaft	0.20535293221473694	bank_vault	0.19252268970012665
Places365_val_00008286.jpg	bedchamber	0.9943593144416809	burial_chamber	9.15252894628793e-05
Places365_val_00008287.jpg	arena/hockey	0.7399469614028931	ice_skating_rink/outdoor	0.06348400563001633
Places365_val_00008288.jpg	ice_skating_rink/outdoor	0.9267445206642151	ice_skating_rink/outdoor	0.9267445206642151
Places365_val_00008289.jpg	chemistry_lab	0.4075494706630707	physics_laboratory	0.364716500043869
Places365_val_00008290.jpg	florist_shop/indoor	0.8662985563278198	florist_shop/indoor	0.8662985563278198
Places365_val_00008291.jpg	conference_room	0.8594067096710205	conference_room	0.8594067096710205
Places365_val_00008292.jpg	hotel_room	0.3974972665309906	bedroom	0.0904027670621872
Places365_val_00008293.jpg	tree_farm	0.8886529207229614	orchard	0.04705014452338219
Places365_val_00008294.jpg	sandbox	0.9732730984687805	sandbox	0.9732730984687805
Places365_val_00008295.jpg	water_park	0.2479638159275055	bridge	0.005015072412788868
Places365_val_00008296.jpg	temple/asia	0.8319108486175537	pagoda	0.05075250193476677
Places365_val_00008297.jpg	sky	0.4931163787841797	wheat_field	0.02098340354859829
Places365_val_00008298.jpg	field/wild	0.456243097782135	field_road	0.003347263438627124
Places365_val_00008299.jpg	home_office	0.6172483563423157	computer_room	0.03721986711025238
Places365_val_00008300.jpg	beer_garden	0.23610419034957886	pavilion	0.004834931343793869
Places365_val_00008301.jpg	grotto	0.4739224314689636	swimming_hole	0.0951412096619606
Places365_val_00008302.jpg	ski_resort	0.6908795237541199	ski_resort	0.6908795237541199
Places365_val_00008303.jpg	swamp	0.2843663990497589	marsh	0.2508017420768738
Places365_val_00008304.jpg	castle	0.13373443484306335	hayfield	0.031388550996780396
Places365_val_00008305.jpg	stable	0.9165880084037781	stable	0.9165880084037781
Places365_val_00008306.jpg	arena/performance	0.28015780448913574	lock_chamber	0.08147919178009033
Places365_val_00008307.jpg	runway	0.2842681407928467	hayfield	0.034239381551742554
Places365_val_00008308.jpg	supermarket	0.36953866481781006	pantry	0.3442351222038269
Places365_val_00008309.jpg	hospital	0.39339542388916016	office_building	0.15140298008918762
Places365_val_00008310.jpg	banquet_hall	0.28136152029037476	banquet_hall	0.28136152029037476
Places365_val_00008311.jpg	ballroom	0.999139666557312	ballroom	0.999139666557312
Places365_val_00008312.jpg	bar	0.15344268083572388	coffee_shop	0.12579341232776642
Places365_val_00008313.jpg	ski_slope	0.6182914972305298	ski_slope	0.6182914972305298
Places365_val_00008314.jpg	car_interior	0.9540499448776245	car_interior	0.9540499448776245
Places365_val_00008315.jpg	topiary_garden	0.19838716089725494	lawn	0.07837707549333572
Places365_val_00008316.jpg	television_studio	0.9115219712257385	television_studio	0.9115219712257385
Places365_val_00008317.jpg	beauty_salon	0.6034504175186157	gift_shop	0.00215511373244226
Places365_val_00008318.jpg	highway	0.9900884032249451	field_road	2.014867135358145e-07
Places365_val_00008319.jpg	residential_neighborhood	0.6700918674468994	residential_neighborhood	0.6700918674468994
Places365_val_00008320.jpg	chemistry_lab	0.3432701826095581	chemistry_lab	0.3432701826095581
Places365_val_00008321.jpg	fishpond	0.9934816360473633	pond	0.00406708475202322
Places365_val_00008322.jpg	harbor	0.31634923815727234	ocean	0.06450321525335312
Places365_val_00008323.jpg	barn	0.54554283618927	barn	0.54554283618927
Places365_val_00008324.jpg	airport_terminal	0.49956396222114563	airport_terminal	0.49956396222114563
Places365_val_00008325.jpg	viaduct	0.5305683612823486	aqueduct	0.3137526512145996
Places365_val_00008326.jpg	hunting_lodge/outdoor	0.4042127728462219	hunting_lodge/outdoor	0.4042127728462219
Places365_val_00008327.jpg	inn/outdoor	0.1900559663772583	house	0.14021936058998108
Places365_val_00008328.jpg	forest_path	0.3045584559440613	forest_path	0.3045584559440613
Places365_val_00008329.jpg	embassy	0.07962087541818619	building_facade	0.06783721596002579
Places365_val_00008330.jpg	artists_loft	0.6762722730636597	artists_loft	0.6762722730636597
Places365_val_00008331.jpg	amusement_arcade	0.9717953205108643	amusement_arcade	0.9717953205108643
Places365_val_00008332.jpg	jewelry_shop	0.5468016862869263	toyshop	0.18083855509757996
Places365_val_00008333.jpg	hayfield	0.3607333302497864	hayfield	0.3607333302497864
Places365_val_00008334.jpg	art_school	0.43228888511657715	kindergarden_classroom	0.16004791855812073
Places365_val_00008335.jpg	toyshop	0.5759937763214111	toyshop	0.5759937763214111
Places365_val_00008336.jpg	shopfront	0.4883973300457001	shopfront	0.4883973300457001
Places365_val_00008337.jpg	village	0.9745591878890991	village	0.9745591878890991
Places365_val_00008338.jpg	swimming_pool/indoor	0.6404197812080383	swimming_pool/indoor	0.6404197812080383
Places365_val_00008339.jpg	arena/hockey	0.6534908413887024	arena/hockey	0.6534908413887024
Places365_val_00008340.jpg	airport_terminal	0.4312737286090851	cafeteria	0.003740547923371196
Places365_val_00008341.jpg	fire_station	0.9953171014785767	fire_station	0.9953171014785767
Places365_val_00008342.jpg	manufactured_home	0.774376630783081	manufactured_home	0.774376630783081
Places365_val_00008343.jpg	nursing_home	0.8154487609863281	nursing_home	0.8154487609863281
Places365_val_00008344.jpg	subway_station/platform	0.8555530905723572	subway_station/platform	0.8555530905723572
Places365_val_00008345.jpg	mountain_path	0.8307827711105347	mountain_path	0.8307827711105347
Places365_val_00008346.jpg	parking_lot	0.6389580965042114	parking_lot	0.6389580965042114
Places365_val_00008347.jpg	bazaar/indoor	0.38059094548225403	market/indoor	0.26207298040390015
Places365_val_00008348.jpg	fabric_store	0.40427732467651367	art_studio	0.16205033659934998
Places365_val_00008349.jpg	formal_garden	0.7724497318267822	formal_garden	0.7724497318267822
Places365_val_00008350.jpg	bookstore	0.42338529229164124	library/indoor	0.19504821300506592
Places365_val_00008351.jpg	utility_room	0.7214678525924683	utility_room	0.7214678525924683
Places365_val_00008352.jpg	medina	0.6368146538734436	medina	0.6368146538734436
Places365_val_00008353.jpg	church/indoor	0.902987539768219	church/indoor	0.902987539768219
Places365_val_00008354.jpg	veterinarians_office	0.24071373045444489	stable	0.00401654839515686
Places365_val_00008355.jpg	aquarium	0.9014678597450256	aquarium	0.9014678597450256
Places365_val_00008356.jpg	bazaar/outdoor	0.6092854142189026	bazaar/outdoor	0.6092854142189026
Places365_val_00008357.jpg	storage_room	0.8706806898117065	archive	0.05983378365635872
Places365_val_00008358.jpg	marsh	0.3948518931865692	watering_hole	0.0917251706123352
Places365_val_00008359.jpg	stage/outdoor	0.778536856174469	clothing_store	0.028961319476366043
Places365_val_00008360.jpg	archive	0.5372863411903381	bookstore	0.41974878311157227
Places365_val_00008361.jpg	closet	0.8197778463363647	dressing_room	0.12594644725322723
Places365_val_00008362.jpg	gift_shop	0.364731103181839	pet_shop	0.028253598138689995
Places365_val_00008363.jpg	viaduct	0.6179798245429993	fire_escape	0.00741271348670125
Places365_val_00008364.jpg	desert/sand	0.552383303642273	rock_arch	0.005866294261068106
Places365_val_00008365.jpg	mausoleum	0.49748021364212036	mausoleum	0.49748021364212036
Places365_val_00008366.jpg	veterinarians_office	0.7799925208091736	veterinarians_office	0.7799925208091736
Places365_val_00008367.jpg	igloo	0.8647381663322449	igloo	0.8647381663322449
Places365_val_00008368.jpg	dining_room	0.20249560475349426	youth_hostel	0.18870669603347778
Places365_val_00008369.jpg	parking_garage/outdoor	0.22728592157363892	apartment_building/outdoor	0.16994541883468628
Places365_val_00008370.jpg	shower	0.5935205817222595	jacuzzi/indoor	0.002079379977658391
Places365_val_00008371.jpg	butte	0.2363521307706833	mountain	0.20715923607349396
Places365_val_00008372.jpg	airplane_cabin	0.6272603273391724	airplane_cabin	0.6272603273391724
Places365_val_00008373.jpg	shopping_mall/indoor	0.5841314792633057	shopping_mall/indoor	0.5841314792633057
Places365_val_00008374.jpg	street	0.44718408584594727	residential_neighborhood	0.043549735099077225
Places365_val_00008375.jpg	berth	0.5063809752464294	berth	0.5063809752464294
Places365_val_00008376.jpg	harbor	0.4419894516468048	lagoon	0.025757791474461555
Places365_val_00008377.jpg	sushi_bar	0.4392249882221222	candy_store	0.007145910058170557
Places365_val_00008378.jpg	bullring	0.9846116900444031	bullring	0.9846116900444031
Places365_val_00008379.jpg	gift_shop	0.40193289518356323	general_store/indoor	0.18952228128910065
Places365_val_00008380.jpg	valley	0.13829651474952698	butte	0.03103126399219036
Places365_val_00008381.jpg	beach_house	0.39311161637306213	ocean	0.038608964532613754
Places365_val_00008382.jpg	gymnasium/indoor	0.999817430973053	gymnasium/indoor	0.999817430973053
Places365_val_00008383.jpg	banquet_hall	0.7218590378761292	banquet_hall	0.7218590378761292
Places365_val_00008384.jpg	train_station/platform	0.9418624043464661	train_station/platform	0.9418624043464661
Places365_val_00008385.jpg	fishpond	0.35820382833480835	atrium/public	0.04875050485134125
Places365_val_00008386.jpg	igloo	0.40916797518730164	ice_floe	0.29710739850997925
Places365_val_00008387.jpg	stadium/football	0.3311687707901001	stadium/football	0.3311687707901001
Places365_val_00008388.jpg	gymnasium/indoor	0.9982743263244629	gymnasium/indoor	0.9982743263244629
Places365_val_00008389.jpg	mountain_snowy	0.8511486649513245	mountain_snowy	0.8511486649513245
Places365_val_00008390.jpg	landfill	0.6780923008918762	landfill	0.6780923008918762
Places365_val_00008391.jpg	ticket_booth	0.37275460362434387	ice_cream_parlor	0.03961699828505516
Places365_val_00008392.jpg	forest/broadleaf	0.6420621275901794	orchard	0.10850702971220016
Places365_val_00008393.jpg	restaurant	0.38568052649497986	cafeteria	0.08070183545351028
Places365_val_00008394.jpg	bedroom	0.40533706545829773	bedchamber	0.23059095442295074
Places365_val_00008395.jpg	landing_deck	0.9508554935455322	landing_deck	0.9508554935455322
Places365_val_00008396.jpg	physics_laboratory	0.2507871687412262	art_school	0.07760856300592422
Places365_val_00008397.jpg	bowling_alley	0.9989752769470215	bowling_alley	0.9989752769470215
Places365_val_00008398.jpg	yard	0.45541176199913025	patio	0.16368357837200165
Places365_val_00008399.jpg	castle	0.31897637248039246	village	0.01985708810389042
Places365_val_00008400.jpg	inn/outdoor	0.20704403519630432	mansion	0.07551737129688263
Places365_val_00008401.jpg	auditorium	0.2920135259628296	movie_theater/indoor	0.14622309803962708
Places365_val_00008402.jpg	dorm_room	0.14429721236228943	art_studio	0.1268925666809082
Places365_val_00008403.jpg	hardware_store	0.3213321268558502	hardware_store	0.3213321268558502
Places365_val_00008404.jpg	waterfall	0.3793067932128906	waterfall	0.3793067932128906
Places365_val_00008405.jpg	watering_hole	0.634708821773529	river	0.029764533042907715
Places365_val_00008406.jpg	arena/performance	0.7681781053543091	arena/performance	0.7681781053543091
Places365_val_00008407.jpg	bullring	0.8495448231697083	bullring	0.8495448231697083
Places365_val_00008408.jpg	parking_lot	0.26761388778686523	residential_neighborhood	0.16421964764595032
Places365_val_00008409.jpg	jewelry_shop	0.4275139272212982	museum/indoor	0.12908725440502167
Places365_val_00008410.jpg	kindergarden_classroom	0.3657209575176239	playroom	0.2536354660987854
Places365_val_00008411.jpg	porch	0.8171921968460083	porch	0.8171921968460083
Places365_val_00008412.jpg	airport_terminal	0.2441617101430893	pharmacy	0.02721969038248062
Places365_val_00008413.jpg	beer_garden	0.6976638436317444	beer_garden	0.6976638436317444
Places365_val_00008414.jpg	nursing_home	0.9392982721328735	nursing_home	0.9392982721328735
Places365_val_00008415.jpg	car_interior	0.970511794090271	car_interior	0.970511794090271
Places365_val_00008416.jpg	topiary_garden	0.9474694132804871	topiary_garden	0.9474694132804871
Places365_val_00008417.jpg	bow_window/indoor	0.8502466082572937	bow_window/indoor	0.8502466082572937
Places365_val_00008418.jpg	campus	0.7488501071929932	campus	0.7488501071929932
Places365_val_00008419.jpg	repair_shop	0.13749268651008606	repair_shop	0.13749268651008606
Places365_val_00008420.jpg	forest_road	0.636444628238678	forest_road	0.636444628238678
Places365_val_00008421.jpg	hangar/outdoor	0.1794271171092987	loading_dock	0.1554282009601593
Places365_val_00008422.jpg	biology_laboratory	0.49471861124038696	art_studio	0.0034940033219754696
Places365_val_00008423.jpg	pasture	0.3337983191013336	lawn	0.16492459177970886
Places365_val_00008424.jpg	atrium/public	0.5683165788650513	arcade	0.25160089135169983
Places365_val_00008425.jpg	field/wild	0.6212260723114014	orchard	0.08091609179973602
Places365_val_00008426.jpg	ice_shelf	0.2657665014266968	skyscraper	0.007268999237567186
Places365_val_00008427.jpg	tundra	0.24850867688655853	field/wild	0.01671898178756237
Places365_val_00008428.jpg	swimming_pool/indoor	0.668628454208374	swimming_pool/indoor	0.668628454208374
Places365_val_00008429.jpg	restaurant	0.3822553753852844	dining_hall	0.2578708529472351
Places365_val_00008430.jpg	mezzanine	0.08288037031888962	airport_terminal	0.046508435159921646
Places365_val_00008431.jpg	youth_hostel	0.3740401864051819	youth_hostel	0.3740401864051819
Places365_val_00008432.jpg	food_court	0.23248395323753357	cafeteria	0.20710429549217224
Places365_val_00008433.jpg	restaurant_patio	0.595233142375946	restaurant_patio	0.595233142375946
Places365_val_00008434.jpg	mountain_snowy	0.4153592586517334	snowfield	0.13066045939922333
Places365_val_00008435.jpg	boat_deck	0.4784126579761505	boat_deck	0.4784126579761505
Places365_val_00008436.jpg	mosque/outdoor	0.42669957876205444	temple/asia	0.3968725800514221
Places365_val_00008437.jpg	racecourse	0.9883385896682739	racecourse	0.9883385896682739
Places365_val_00008438.jpg	hangar/indoor	0.9821254014968872	hangar/indoor	0.9821254014968872
Places365_val_00008439.jpg	bazaar/outdoor	0.6326439380645752	bazaar/outdoor	0.6326439380645752
Places365_val_00008440.jpg	garage/outdoor	0.7883151173591614	parking_garage/outdoor	0.0026028777938336134
Places365_val_00008441.jpg	escalator/indoor	0.8155356049537659	escalator/indoor	0.8155356049537659
Places365_val_00008442.jpg	parking_lot	0.14786456525325775	parking_garage/indoor	0.06428327411413193
Places365_val_00008443.jpg	bridge	0.3183513879776001	bridge	0.3183513879776001
Places365_val_00008444.jpg	courthouse	0.29138386249542236	campus	0.04400866478681564
Places365_val_00008445.jpg	tundra	0.4191572368144989	tundra	0.4191572368144989
Places365_val_00008446.jpg	desert_road	0.9741594791412354	desert/vegetation	0.0001877909671748057
Places365_val_00008447.jpg	laundromat	0.9456340670585632	laundromat	0.9456340670585632
Places365_val_00008448.jpg	raft	0.989824116230011	raft	0.989824116230011
Places365_val_00008449.jpg	lagoon	0.5511659383773804	lagoon	0.5511659383773804
Places365_val_00008450.jpg	lake/natural	0.27549511194229126	lake/natural	0.27549511194229126
Places365_val_00008451.jpg	rice_paddy	0.34861746430397034	rice_paddy	0.34861746430397034
Places365_val_00008452.jpg	golf_course	0.9293719530105591	golf_course	0.9293719530105591
Places365_val_00008453.jpg	airport_terminal	0.30383557081222534	atrium/public	0.08908969908952713
Places365_val_00008454.jpg	conference_room	0.5639811158180237	conference_room	0.5639811158180237
Places365_val_00008455.jpg	slum	0.9951463341712952	slum	0.9951463341712952
Places365_val_00008456.jpg	arch	0.9251300096511841	arch	0.9251300096511841
Places365_val_00008457.jpg	clothing_store	0.4502740800380707	clothing_store	0.4502740800380707
Places365_val_00008458.jpg	lighthouse	0.7887344360351562	lighthouse	0.7887344360351562
Places365_val_00008459.jpg	classroom	0.5467711687088013	train_interior	0.0011022492544725537
Places365_val_00008460.jpg	art_gallery	0.47725945711135864	barndoor	0.0003825076564680785
Places365_val_00008461.jpg	physics_laboratory	0.09998573362827301	dorm_room	0.011907295323908329
Places365_val_00008462.jpg	restaurant_kitchen	0.7536594867706299	restaurant_kitchen	0.7536594867706299
Places365_val_00008463.jpg	staircase	0.17688755691051483	house	0.0073563228361308575
Places365_val_00008464.jpg	medina	0.6524938941001892	medina	0.6524938941001892
Places365_val_00008465.jpg	elevator/door	0.9210408329963684	elevator_lobby	0.06037277728319168
Places365_val_00008466.jpg	booth/indoor	0.9228557348251343	booth/indoor	0.9228557348251343
Places365_val_00008467.jpg	ice_floe	0.4530304968357086	ice_floe	0.4530304968357086
Places365_val_00008468.jpg	snowfield	0.3635469377040863	ski_slope	0.0463009811937809
Places365_val_00008469.jpg	oilrig	0.9996374845504761	oilrig	0.9996374845504761
Places365_val_00008470.jpg	hardware_store	0.7254506349563599	market/indoor	6.0531288909260184e-05
Places365_val_00008471.jpg	supermarket	0.4305896461009979	candy_store	0.0700148493051529
Places365_val_00008472.jpg	sky	0.17768138647079468	sky	0.17768138647079468
Places365_val_00008473.jpg	florist_shop/indoor	0.2973284125328064	florist_shop/indoor	0.2973284125328064
Places365_val_00008474.jpg	natural_history_museum	0.6486146450042725	natural_history_museum	0.6486146450042725
Places365_val_00008475.jpg	boathouse	0.6168639063835144	boathouse	0.6168639063835144
Places365_val_00008476.jpg	atrium/public	0.2727249562740326	airport_terminal	0.1342879980802536
Places365_val_00008477.jpg	water_park	0.9763075113296509	water_park	0.9763075113296509
Places365_val_00008478.jpg	lagoon	0.383868008852005	lagoon	0.383868008852005
Places365_val_00008479.jpg	residential_neighborhood	0.09463217109441757	palace	0.00353385997004807
Places365_val_00008480.jpg	pizzeria	0.7012566328048706	pizzeria	0.7012566328048706
Places365_val_00008481.jpg	gymnasium/indoor	0.9438022971153259	gymnasium/indoor	0.9438022971153259
Places365_val_00008482.jpg	atrium/public	0.643953263759613	elevator_shaft	0.06681013852357864
